Extended_Flutes_18-Nov-20_1:04:58 PM	Right_PQC2_RPoly	
Temperature(C)= 22.2	Humidity(%)= 6.5	Bias(V)= 0.000E+0
Current_Limit(A) = 10.000E-6	Settling_time(s) = 0.2	
		
Voltage (V)	Current (A)
-100.000E-3	-51.525E-9
-75.000E-3	-41.191E-9
-50.000E-3	-27.191E-9
-25.000E-3	-13.150E-9
0.000E+0	867.534E-12
25.000E-3	13.225E-9
50.000E-3	27.245E-9
75.000E-3	41.240E-9
100.000E-3	53.475E-9
