Extended_Flutes_13-Nov-20_2:22:19 PM	Left_PQC2_RPoly	
Temperature(C)= 23.1	Humidity(%)= 9.1	Bias(V)= 0.000E+0
Current_Limit(A) = 10.000E-6	Settling_time(s) = 0.2	
		
Voltage (V)	Current (A)
-100.000E-3	-52.492E-9
-75.000E-3	-42.219E-9
-50.000E-3	-27.880E-9
-25.000E-3	-13.463E-9
0.000E+0	905.154E-12
25.000E-3	13.575E-9
50.000E-3	27.976E-9
75.000E-3	42.336E-9
100.000E-3	54.891E-9
