Extended_Flutes_12-Nov-20_1:23:34 PM	Left_PQC2_RPoly	
Temperature(C)= 22.0	Humidity(%)= 9.2	Bias(V)= 0.000E+0
Current_Limit(A) = 10.000E-6	Settling_time(s) = 0.2	
		
Voltage (V)	Current (A)
-100.000E-3	-52.117E-9
-75.000E-3	-41.704E-9
-50.000E-3	-27.503E-9
-25.000E-3	-13.295E-9
0.000E+0	882.068E-12
25.000E-3	13.406E-9
50.000E-3	27.590E-9
75.000E-3	41.768E-9
100.000E-3	54.190E-9
