Extended_Flutes_12-Nov-20_2:41:23 PM	Right_PQC2_RPoly	
Temperature(C)= 22.6	Humidity(%)= 6.5	Bias(V)= 0.000E+0
Current_Limit(A) = 10.000E-6	Settling_time(s) = 0.2	
		
Voltage (V)	Current (A)
-100.000E-3	-51.117E-9
-75.000E-3	-41.045E-9
-50.000E-3	-27.083E-9
-25.000E-3	-13.075E-9
0.000E+0	937.868E-12
25.000E-3	13.259E-9
50.000E-3	27.255E-9
75.000E-3	41.234E-9
100.000E-3	53.477E-9
