Extended_Flutes_09-Nov-20_5:45:02 PM	Left_PQC2_RPoly	
Temperature(C)= 24.2	Humidity(%)= 9.3	Bias(V)= 0.000E+0
Current_Limit(A) = 10.000E-6	Settling_time(s) = 0.2	
		
Voltage (V)	Current (A)
-100.000E-3	-52.772E-9
-75.000E-3	-42.287E-9
-50.000E-3	-27.877E-9
-25.000E-3	-13.426E-9
0.000E+0	1.036E-9
25.000E-3	13.735E-9
50.000E-3	28.152E-9
75.000E-3	42.567E-9
100.000E-3	55.141E-9
