Extended_Flutes_17-Nov-20_5:48:21 PM	Right_PQC2_RPoly	
Temperature(C)= 22.9	Humidity(%)= 6.2	Bias(V)= 0.000E+0
Current_Limit(A) = 10.000E-6	Settling_time(s) = 0.2	
		
Voltage (V)	Current (A)
-100.000E-3	-50.287E-9
-75.000E-3	-40.358E-9
-50.000E-3	-26.646E-9
-25.000E-3	-12.892E-9
0.000E+0	834.452E-12
25.000E-3	12.918E-9
50.000E-3	26.653E-9
75.000E-3	40.344E-9
100.000E-3	52.349E-9
